commodity_year,state_code,state_abbr,county_code,commodity_code,cause_of_loss_code,month_of_loss,year_of_loss,indemnity_amount,total_premium,liability_amount,net_determined_acres,net_planted_acres,determined_yield,indemnity_to_premium_ratio,indemnity_to_liability_ratio,yield_deviation,high_cause_code,county_claim_frequency,fraud_label
2023,38,ND,47,11,31,9,2023.0,70.82,1607.5,8951.5,0.0,35.41,7.61,0.0440285980727385,0.007910639486177,2.4836771131686146,0,458,0
2023,38,ND,47,11,31,3,2023.0,61.065,2601.5,11481.0,0.0,61.065,4.41,0.0234639769452449,0.0053183243337397,1.4392925189321406,0,458,0
2023,38,ND,47,11,31,4,2023.0,25.495,935.0,6049.5,0.0,25.495,6.47,0.0272382478632478,0.0042137013469961,2.1116151014718705,0,458,0
2023,38,ND,47,11,31,5,2023.0,625.32,27961.0,138479.0,0.0,625.32,4.95,0.0223632072097847,0.0045155979202772,1.6155324192095455,0,458,0
2023,38,ND,47,11,31,6,2023.0,54.36,1854.0,10344.0,0.0,54.36,5.58,0.0293045822102425,0.0052547124214596,1.8211456361998517,0,458,0
2023,38,ND,47,11,31,12,2022.0,36.34,1867.5,8244.5,0.0,36.34,4.41,0.0194487556863794,0.0044072524407252,1.4392925189321406,0,458,0
2023,38,ND,47,11,31,3,2023.0,199.14,11239.5,45648.5,0.0,199.14,4.06,0.0177162937591744,0.0043623697959451,1.325062953937526,0,458,0
2023,38,ND,47,11,31,5,2023.0,472.23,25881.0,100852.0,0.0,472.23,3.9,0.0182454988022563,0.0046823594736894,1.2728437242257025,0,458,0
2023,38,ND,47,11,31,12,2022.0,38.39,1909.5,7076.5,0.0,38.39,3.71,0.0200942161737764,0.0054242317202401,1.210833388942912,0,458,0
2023,38,ND,47,11,44,4,2023.0,38.03,2230.0,8456.0,0.0,38.03,3.79,0.0170461676378305,0.0044968665011233,1.2369430037988238,0,458,0
2023,38,ND,47,15,11,8,2023.0,78.84,4926.0,17284.0,0.0,78.84,1.47,0.0160016237061091,0.0045611802140584,0.4797641729773801,0,13,0
2023,38,ND,47,16,01,8,2023.0,60.48,5248.0,16640.0,0.0,60.48,0.29,0.011522194703753,0.0036343969713358,0.0946473538526804,0,87,0
2023,38,ND,47,16,11,6,2023.0,236.9,37367.0,81556.0,0.0,236.9,1.1,0.0063396488974523,0.0029047169464301,0.3590072042687879,0,87,0
2023,38,ND,47,16,11,7,2023.0,187.54,10695.0,45704.0,0.0,187.54,2.42,0.0175336574420344,0.0041032709769171,0.7898158493913333,0,87,0
2023,38,ND,47,16,12,6,2023.0,22.0,990.0,3861.0,0.0,22.0,-0.43,0.0221997981836528,0.0056965302951838,-0.1403391798505261,0,87,0
2023,38,ND,47,16,71,8,2023.0,58.72,3481.0,13370.0,0.0,58.72,3.65,0.0168638713383113,0.0043915937476628,1.191251177800978,0,87,0
2023,38,ND,47,31,11,7,2023.0,319.66,17595.0,64294.0,0.0,319.66,0.7,0.018166628779268,0.0049717707442258,0.2284591299892286,0,21,0
2023,38,ND,47,31,31,5,2023.0,16.35,1511.0,3023.0,0.0,16.35,2.0,0.010813492063492,0.005406746031746,0.6527403713977962,0,21,0
2023,38,ND,47,33,12,9,2023.0,43.97,1389.0,7534.0,0.0,43.97,0.92,0.0316330935251798,0.0058354346383543,0.3002605708429862,0,32,0
2023,38,ND,47,41,01,9,2023.0,121.59,11915.1,85153.5,0.0,121.59,-1.03,0.0102038418610115,0.0014278752150502,-0.336161291269865,0,674,0
2023,38,ND,47,41,01,11,2023.0,416.49,36551.0,217128.0,0.0,416.49,1.21,0.0113944517399868,0.0019181684620663,0.3949079246956666,0,674,0
2023,38,ND,47,41,01,12,2023.0,150.795,9925.5,66552.5,0.0,150.795,1.06,0.0151911549891704,0.0022657711465212,0.345952396840832,0,674,0
2023,38,ND,47,41,11,5,2023.0,150.795,9925.5,66552.5,0.0,150.795,1.06,0.0151911549891704,0.0022657711465212,0.345952396840832,0,674,0
2023,38,ND,47,41,11,6,2023.0,709.88,58098.9,328809.5,0.0,709.84,2.46,0.0122182654359129,0.0021589334890461,0.8028706568192893,0,674,0
2023,38,ND,47,41,11,7,2023.0,947.25,62265.0,411265.0,0.0,923.29,3.31,0.0152129573121767,0.0023032538551691,1.0802853146633526,0,674,0
2023,38,ND,47,41,11,8,2023.0,953.83,74178.0,448610.0,0.0,953.83,3.25,0.0128584909475727,0.0021261850467331,1.0607031035214187,0,674,0
2023,38,ND,47,41,11,9,2023.0,165.15,20118.0,104244.0,0.0,165.15,2.98,0.0082086584820319,0.0015842486450189,0.9725831533827164,0,674,0
2023,38,ND,47,41,11,7,2023.0,20.0,4235.0,20862.0,0.0,43.96,1.1,0.0047214353163361,0.0009586349038968,0.3590072042687879,0,674,0
2023,38,ND,47,41,11,8,2023.0,76.72,3617.0,45110.0,0.0,76.72,-0.6,0.0212050856826976,0.0017006938440735,-0.1958221114193388,0,674,0
2023,38,ND,47,41,11,9,2023.0,103.68,5489.0,53029.0,0.0,103.68,5.83,0.0188852459016393,0.0019551197435413,1.902738182624576,0,674,0
2023,38,ND,47,41,12,8,2023.0,255.4,16655.0,113965.0,0.0,255.4,2.1,0.01533381364073,0.0022410192513556,0.685377389967686,0,674,0
2023,38,ND,47,41,21,6,2023.0,310.11,31974.0,144421.0,0.0,310.11,1.66,0.0096985144644253,0.0021472490340806,0.5417745082601708,0,674,0
2023,38,ND,47,41,31,3,2023.0,174.19,15918.0,49570.0,0.0,174.19,3.11,0.0109422702431057,0.0035139496883258,1.0150112775235731,0,674,0
2023,38,ND,47,41,31,4,2023.0,15.6,1034.0,3845.0,0.0,15.6,3.72,0.0150724637681159,0.0040561622464898,1.214097090799901,0,674,0
2023,38,ND,47,41,31,5,2023.0,280.37,23870.0,84822.0,0.0,280.37,3.55,0.0117452138578191,0.0033053535008193,1.158614159231088,0,674,0
2023,38,ND,47,41,31,6,2023.0,13.45,1270.0,4014.0,0.0,13.45,3.16,0.010582218725413,0.0033499377334993,1.031329786808518,0,674,0
2023,38,ND,47,41,31,12,2022.0,39.1,4202.0,11997.0,0.0,39.1,2.86,0.0093028788960266,0.0032588764794132,0.9334187310988484,0,674,0
2023,38,ND,47,41,31,5,2023.0,9.38,368.0,1846.0,0.0,9.38,5.02,0.025420054200542,0.0050785056848944,1.6383783322084682,0,674,0
2023,38,ND,47,41,31,3,2023.0,229.05,23671.5,73268.0,0.0,229.05,3.1,0.0096757841377125,0.0031261515784301,1.011747575666584,0,674,0
2023,38,ND,47,41,31,4,2023.0,11.71,941.5,2969.0,0.0,11.71,3.15,0.0124244031830238,0.0039427609427609,1.0280660849515288,0,674,0
2023,38,ND,47,41,31,5,2023.0,1101.12,99741.0,375763.0,0.0,1101.12,3.77,0.0110396823805417,0.0029303499004694,1.230415600084846,0,674,0
2023,38,ND,47,41,31,6,2023.0,143.24,11480.0,45663.0,0.0,143.24,3.98,0.0124762651336991,0.0031368255080588,1.2989533390816144,0,674,0
2023,38,ND,47,41,31,11,2022.0,88.6,9398.0,33420.0,0.0,88.6,3.56,0.009426534737738,0.0026510277968941,1.1618778610880771,0,674,0
2023,38,ND,47,41,31,12,2022.0,206.3,21647.0,76669.0,0.0,206.3,3.54,0.0095297487065779,0.0026907525759749,1.1553504573740994,0,674,0
2023,38,ND,47,41,44,3,2023.0,26.52,2786.0,5376.0,0.0,26.52,1.93,0.0095156081808396,0.0049321182815696,0.6298944583988733,0,674,0
2023,38,ND,47,41,44,4,2023.0,198.38,14272.0,55619.0,0.0,198.38,3.9,0.0138989700833742,0.003566702624955,1.2728437242257025,0,674,0
2023,38,ND,47,41,55,6,2024.0,0.0,6178.0,11239.0,0.0,0.0,1.81,0.0,0.0,0.5907300361150055,0,674,0
2023,38,ND,47,47,11,9,2023.0,406.55,20955.0,139040.0,0.0,406.55,2.2,0.0194001717885092,0.0029239576815471,0.7180144085375758,0,8,0
2023,38,ND,47,47,31,5,2023.0,22.74,1172.0,3889.0,0.0,22.74,3.32,0.019386189258312,0.0058457583547557,1.0835490165203416,0,8,0
2023,38,ND,47,67,31,6,2023.0,209.69,9234.0,22398.0,0.0,209.69,2.43,0.0227060097455332,0.0093615786419036,0.7930795512483224,0,12,0
2023,38,ND,47,78,11,6,2023.0,222.18,15405.0,73525.0,0.0,222.18,1.64,0.0144216539010775,0.0030217882109729,0.5352471045461928,0,45,0
2023,38,ND,47,78,11,8,2023.0,313.68,17831.0,92193.0,0.0,313.68,1.73,0.0175908479138627,0.0034023906111026,0.5646204212590937,0,45,0
2023,38,ND,47,78,11,10,2023.0,798.37,72486.0,385167.0,0.0,798.37,2.01,0.0110139749196407,0.0020727838242013,0.656004073254785,0,45,0
2023,38,ND,47,78,31,4,2023.0,40.49,3743.0,8558.0,0.0,40.49,2.29,0.0108146367521367,0.0047306928379483,0.7473877252504766,0,45,0
2023,38,ND,47,78,31,12,2022.0,47.7,2901.0,7304.0,0.0,47.7,2.52,0.0164369400413507,0.00652977412731,0.8224528679612232,0,45,0
2023,38,ND,47,81,01,11,2023.0,967.34,41204.0,353067.0,0.0,967.34,0.08,0.0234762771508312,0.0027398121608302,0.0261096148559118,0,982,0
2023,38,ND,47,81,11,6,2023.0,709.52,38750.0,286595.0,0.0,709.52,1.54,0.018309721039457,0.0024756800513614,0.5026100859763031,0,982,0
2023,38,ND,47,81,11,7,2023.0,2356.53,101224.0,600787.0,0.0,2281.19,1.37,0.0232801185477895,0.003922398583194,0.4471271544074904,0,982,0
2023,38,ND,47,81,11,8,2023.0,1315.57,68640.0,405751.0,0.0,1315.57,2.95,0.0191659503795107,0.0032423007157081,0.9627920478117494,0,982,0
2023,38,ND,47,81,11,9,2023.0,857.81,41422.5,218208.0,0.0,844.95,1.16,0.0207082936014581,0.0039311394122148,0.3785894154107218,0,982,0
2023,38,ND,47,81,11,6,2023.0,150.68,3949.0,21770.0,0.0,75.34,1.58,0.0381468354430379,0.0069211336181158,0.515664893404259,0,982,0
2023,38,ND,47,81,11,9,2023.0,20.0,1541.5,7551.0,0.0,32.86,2.55,0.012965964343598,0.0026483050847457,0.83224397353219,0,982,0
2023,38,ND,47,81,12,5,2023.0,60.0,8008.0,49762.0,0.0,178.15,0.31,0.0074915719815207,0.0012057150895243,0.1011747575666584,0,982,0
2023,38,ND,47,81,14,6,2023.0,4.5,186.0,1690.0,0.0,4.5,-12.39,0.0240641711229946,0.0026611472501478,-4.043726600809348,0,982,0
2023,38,ND,47,81,21,9,2023.0,1111.77,53134.0,361570.0,0.0,1111.77,2.75,0.0209234967535522,0.0030748317757784,0.8975180106719698,0,982,0
2023,38,ND,47,81,21,6,2023.0,92.64,4333.0,24857.0,0.0,92.64,0.88,0.0213751730502999,0.0037267680424812,0.2872057634150303,0,982,0
2023,38,ND,47,81,31,3,2023.0,45.55,2075.0,10602.0,0.0,45.55,5.11,0.0219412331406551,0.00429595397529,1.6677516489213693,0,982,0
2023,38,ND,47,81,31,4,2023.0,21.55,872.0,4697.0,0.0,21.55,5.39,0.0246849942726231,0.0045870583226905,1.7591353009170605,0,982,0
2023,38,ND,47,81,31,5,2023.0,1096.12,63677.0,265652.0,0.0,1096.12,4.17,0.0172134803228744,0.0041261344686489,1.360963674364405,0,982,0
2023,38,ND,47,81,31,6,2023.0,170.43,6505.0,36119.0,0.0,170.43,5.55,0.0261958192437749,0.0047184385382059,1.8113545306288843,0,982,0
2023,38,ND,47,81,31,11,2022.0,33.23,1389.0,8503.0,0.0,33.23,6.12,0.0239064748201438,0.0039075729068673,1.9973855364772564,0,982,0
2023,38,ND,47,81,31,12,2022.0,176.0609,9266.0,45859.0,0.0,176.06085,4.95,0.0189986942915722,0.0038390950719581,1.6155324192095455,0,982,0
2023,38,ND,47,81,31,3,2023.0,70.185,2946.0,12029.5,0.0,70.185,4.08,0.023815744825246,0.0058339221146253,1.3315903576515042,0,982,0
2023,38,ND,47,81,31,4,2023.0,22.49,949.0,4890.0,0.0,22.49,5.15,0.0236736842105263,0.0045982416683704,1.6808064563493252,0,982,0
2023,38,ND,47,81,31,5,2023.0,983.4505,45546.0,227758.0,0.0,983.45054,5.0,0.0215919928864689,0.0043179435280274,1.6318509284944904,0,982,0
2023,38,ND,47,81,31,6,2023.0,401.7608,13558.0,77868.0,0.0,401.7608,5.74,0.0296305627258647,0.0051594447084205,1.873364865911675,0,982,0
2023,38,ND,47,81,31,12,2022.0,44.985,2017.0,8734.5,0.0,44.985,4.33,0.0222918731417244,0.0051496766069486,1.4131829040762287,0,982,0
2023,38,ND,47,81,44,4,2023.0,184.95,6328.0,36818.0,0.0,184.95,5.82,0.0292226260072681,0.0050232217061843,1.899474480767587,0,982,0
2023,38,ND,47,81,44,5,2023.0,91.5,4154.0,18004.0,0.0,91.5,4.33,0.0220216606498194,0.0050819216884198,1.4131829040762287,0,982,0
2023,38,ND,47,81,44,4,2023.0,22.88,863.0,5180.0,0.0,22.88,6.0,0.0264814814814814,0.004416135881104,1.9582211141933883,0,982,0
2023,38,ND,47,88,55,2,2024.0,0.0,91888.0,326694.0,0.0,3713.58965,1.97,0.0,0.0,0.6429492658268292,0,385,0
2023,38,ND,47,88,55,3,2024.0,0.0,72936.0,282180.0,0.0,7136.9287,1.14,0.0,0.0,0.3720620116967438,0,385,0
2023,38,ND,47,88,55,3,2025.0,0.0,2419.0,9036.0,0.0,224.6175,1.67,0.0,0.0,0.5450382101171598,0,385,0
2023,38,ND,47,88,55,4,2023.0,0.0,64608.0,277288.0,0.0,6606.5281,2.13,0.0,0.0,0.6951684955386529,0,385,0
2023,38,ND,47,88,55,5,2023.0,0.0,1485.0,6332.0,0.0,188.8395,1.99,0.0,0.0,0.6494766695408072,0,385,0
2023,38,ND,47,88,55,6,2023.0,0.0,43275.0,202124.0,0.0,4166.1017,0.61,0.0,0.0,0.1990858132763278,0,385,0
2023,38,ND,47,88,55,9,2023.0,0.0,4098.0,29270.0,0.0,1389.5622,0.14,0.0,0.0,0.0456918259978457,0,385,0
2023,38,ND,47,88,55,10,2023.0,0.0,15270.0,101440.0,0.0,2831.8727,0.47,0.0,0.0,0.153393987278482,0,385,0
2023,38,ND,47,88,55,11,2023.0,0.0,33173.0,196676.0,0.0,4259.9001,1.1,0.0,0.0,0.3590072042687879,0,385,0
2023,38,ND,47,91,01,8,2023.0,186.3,18228.0,72906.0,0.0,186.3,0.81,0.0102199791540951,0.0025553101896937,0.2643598504161075,0,65,0
2023,38,ND,47,91,11,6,2023.0,72.2,3534.0,19090.0,0.0,72.2,4.21,0.0204243281471004,0.0037818867529202,1.3740184817923609,0,65,0
2023,38,ND,47,91,11,7,2023.0,885.82,31073.0,242411.0,0.0,885.82,1.12,0.0285067902426465,0.0036541920366978,0.3655346079827659,0,65,0
2023,38,ND,47,91,11,8,2023.0,153.67,6515.0,37883.0,0.0,153.67,2.22,0.0235834868017188,0.0040563298490127,0.7245418122515538,0,65,0
2023,38,ND,47,91,11,9,2023.0,88.0,4471.0,22874.0,0.0,88.0,1.31,0.0196779964221824,0.0038469945355191,0.4275449432655565,0,65,0
2023,38,ND,47,91,31,7,2023.0,365.4,29308.0,135941.0,0.0,365.4,2.18,0.0124671602579412,0.0026879110208765,0.7114870048235978,0,65,0
2023,38,ND,47,91,31,8,2023.0,271.0,22224.0,120836.0,0.0,271.0,4.57,0.012193475815523,0.002242690566631,1.4915117486439644,0,65,0
2023,38,ND,47,91,31,12,2022.0,22.1,1816.0,4936.0,0.0,22.1,2.72,0.0121629058888277,0.0044764026736884,0.8877269051010028,0,65,0
2023,38,ND,47,91,31,6,2023.0,38.41,2666.0,10308.0,0.0,38.41,3.87,0.0144019497562804,0.0037258705985061,1.2630526186547355,0,65,0
2023,38,ND,47,91,31,12,2022.0,28.2,839.0,4393.0,0.0,28.2,5.24,0.0335714285714285,0.006417842512517,1.710179773062226,0,65,0
2023,38,ND,47,91,55,5,2024.0,0.0,2158.0,3820.0,0.0,0.0,1.77,0.0,0.0,0.5776752286870497,0,65,0
2023,38,ND,47,94,11,4,2023.0,268.03,12217.0,65485.0,0.0,268.03,2.56,0.0219373056146668,0.004092935894695,0.8355076753891791,0,23,0
2023,38,ND,47,94,11,7,2023.0,122.64,5265.0,31550.0,0.0,122.64,1.43,0.0232890239270793,0.0038870400304269,0.4667093655494242,0,23,0
2023,38,ND,47,94,11,8,2023.0,259.01,12046.0,80840.0,0.0,259.01,3.24,0.021499958495891,0.0032039435434989,1.05743940166443,0,23,0
2023,38,ND,47,94,11,4,2023.0,126.64,4775.0,27172.0,0.0,126.64,5.35,0.0265159128978224,0.0046605085930887,1.7460804934891048,0,23,0
2023,38,ND,47,94,11,6,2023.0,677.11,29768.0,187399.0,0.0,677.11,5.17,0.0227454734791225,0.0036131803628601,1.6873338600633032,0,23,0
2023,38,ND,47,94,11,9,2022.0,842.46,27627.0,196710.0,0.0,842.46,4.04,0.0304929781381207,0.0042827294864039,1.3185355502235483,0,23,0
2023,38,ND,47,94,12,7,2023.0,50.0,1723.0,11115.0,0.0,50.0,2.23,0.0290023201856148,0.0044980208708168,0.7278055141085428,0,23,0
2023,38,ND,47,9999,55,3,2024.0,0.0,10159.0,43608.0,0.0,228.0,1.61,0.0,0.0,0.525455998975226,0,39,0
2023,38,ND,47,9999,55,4,2023.0,0.0,7629.0,35957.0,0.0,188.0,2.26,0.0,0.0,0.7375966196795096,0,39,0
2023,38,ND,47,9999,55,6,2023.0,0.0,472.0,2486.0,0.0,13.0,0.88,0.0,0.0,0.2872057634150303,0,39,0
2023,38,ND,47,9999,55,11,2023.0,0.0,290.0,1912.0,0.0,10.0,1.9,0.0,0.0,0.6201033528279063,0,39,0
2023,38,ND,49,11,01,8,2023.0,218.715,9971.5,69500.9,0.0,218.715,0.96,0.0219318124843319,0.0031468923871145,0.3133153782709421,0,1312,0
2023,38,ND,49,11,01,9,2023.0,458.62795,24625.25,123522.75,0.0,458.627997,0.35,0.0186235399218313,0.0037128726257096,0.1142295649946143,0,1312,0
2023,38,ND,49,11,01,11,2023.0,3.764,140.4,911.4,0.0,3.764,4.89,0.0266195190947666,0.0041253836036825,1.5959502080676116,0,1312,0
2023,38,ND,49,11,01,5,2023.0,1.77,58.0,330.0,0.0,1.77,5.69,0.03,0.0053474320241691,1.8570463566267303,0,1312,0
2023,38,ND,49,11,11,6,2023.0,223.125,15152.25,58953.75,0.0,223.125,0.37,0.0147245640374177,0.0037846823199148,0.1207569687085922,0,1312,0
2023,38,ND,49,11,11,7,2023.0,6227.13575,297267.05,1769530.95,0.0,6224.02175,1.65,0.0209478810454066,0.0035190863606616,0.5385108064031818,0,1312,0
2023,38,ND,49,11,11,8,2023.0,1773.725,81861.5,526039.1,0.0,1773.725,1.54,0.0216671247518705,0.0033718437054513,0.5026100859763031,0,1312,0
2023,38,ND,49,11,11,7,2023.0,27.4408,806.0,7326.5,0.0,27.440778,6.52,0.0340034696406443,0.0037449061753667,2.1279336107568154,0,1312,0
2023,38,ND,49,11,11,8,2023.0,27.4408,806.0,7326.5,0.0,27.440778,6.52,0.0340034696406443,0.0037449061753667,2.1279336107568154,0,1312,0
2023,38,ND,49,11,11,7,2023.0,117.924,6470.3,31316.55,0.0,121.038,4.53,0.0182226136943118,0.0037654286494313,1.4784569412160085,0,1312,0
2023,38,ND,49,11,12,6,2023.0,260.625,20140.5,80324.0,0.0,260.625,1.63,0.0129397016111014,0.0032446311858076,0.5319834026892039,0,1312,0
2023,38,ND,49,11,12,7,2023.0,1384.895,63983.0,423671.0,0.0,1384.895,0.5,0.0216443954738684,0.0032687904794274,0.163185092849449,0,1312,0
2023,38,ND,49,11,21,8,2023.0,96.48,4485.5,26339.0,0.0,96.48,4.46,0.0215045135406218,0.0036628701594533,1.4556110282170855,0,1312,0
2023,38,ND,49,11,31,9,2023.0,1092.3051,60158.75,401100.5,0.0,1092.305,1.9,0.0181567426726341,0.0027232635629634,0.6201033528279063,0,1312,0
2023,38,ND,49,11,31,10,2023.0,102.594,4809.3,22792.65,0.0,86.973,2.5,0.0213279837016402,0.0045009904074161,0.8159254642472452,0,1312,0
2023,38,ND,49,11,31,3,2023.0,869.915,33400.0,168731.0,0.0,869.91496,5.05,0.0260445795036076,0.0051556017827086,1.6481694377794354,0,1312,0
2023,38,ND,49,11,31,4,2023.0,1246.7339,59455.7,257829.4,0.0,1236.09398,4.37,0.0209687705506696,0.0048354806105098,1.4262377115041849,0,1312,0
2023,38,ND,49,11,31,5,2023.0,3475.6294,159039.3,754628.1,0.0,3475.629,4.74,0.0218537653663882,0.0046057452594923,1.546994680212777,0,1312,0
2023,38,ND,49,11,31,6,2023.0,69.175,2962.0,12799.0,0.0,69.175,4.32,0.0233462706716166,0.005404296875,1.40991920221924,0,1312,0
2023,38,ND,49,11,31,5,2023.0,21.3,458.0,3655.0,0.0,21.3,7.98,0.0464052287581699,0.0058260393873085,2.6044340818772067,0,1312,0
2023,38,ND,49,11,31,6,2023.0,86.32,5997.0,16078.0,0.0,86.32,2.68,0.0143914638212737,0.0053684930654891,0.874672097673047,0,1312,0
2023,38,ND,49,11,31,10,2023.0,108.486,7097.7,32706.45,0.0,124.107,3.95,0.0152825165171087,0.0033168590030711,1.2891622335106476,0,1312,0
2023,38,ND,49,11,31,3,2023.0,254.19,8695.0,44606.0,0.0,254.19,5.13,0.029230680772769,0.0056984329813706,1.6742790526353473,0,1312,0
2023,38,ND,49,11,31,4,2023.0,839.7214,35188.5,133818.5,0.0,839.7214,3.8,0.0238628397675442,0.0062750301712381,1.2402067056558126,0,1312,0
2023,38,ND,49,11,31,5,2023.0,993.9851,42816.0,184805.5,0.0,993.985,4.32,0.0232147301305556,0.0053785180716046,1.40991920221924,0,1312,0
2023,38,ND,49,11,31,6,2023.0,11.0,311.0,1317.0,0.0,11.0,4.23,0.0352564102564102,0.0083459787556904,1.380545885506339,0,1312,0
2023,38,ND,49,11,31,5,2023.0,226.75,17945.0,160894.0,0.0,468.25,0.45,0.0126351276050373,0.0014093042046054,0.1468665835645041,0,1312,0
2023,38,ND,49,11,44,4,2023.0,37.5,2436.5,6453.0,0.0,37.5,2.65,0.0153846153846153,0.0058103501704369,0.8648809921020799,0,1312,0
2023,38,ND,49,11,44,3,2023.0,37.5,1280.0,6985.0,0.0,37.5,5.46,0.0292740046838407,0.0053678786143716,1.7819812139159836,0,1312,0
2023,38,ND,49,11,44,4,2023.0,20.5,1002.5,4709.5,0.0,20.5,4.7,0.020428500249128,0.0043519796199978,1.533939872784821,0,1312,0
2023,38,ND,49,11,44,5,2023.0,7.9475,525.0,1755.0,0.0,7.9475,3.34,0.0151093155893536,0.0045259111617312,1.0900764202343196,0,1312,0
2023,38,ND,49,11,44,9,2023.0,69.755,2350.5,18623.5,0.0,69.755,3.36,0.029664044227089,0.0037453354452468,1.0966038239482976,0,1312,0
2023,38,ND,49,11,87,10,2023.0,123.755,5579.5,35675.5,0.0,123.755,2.28,0.0221763282859958,0.003468810000981,0.7441240233934876,0,1312,0
2023,38,ND,49,11,99,8,2023.0,243.84,11947.0,100573.0,0.0,243.84,3.32,0.0204084365584198,0.0024244834649114,1.0835490165203416,0,1312,0
2023,38,ND,49,15,01,11,2023.0,18.32,765.2,6468.0,0.0,18.32,2.55,0.0239102062124771,0.0028319678466532,0.83224397353219,0,660,0
2023,38,ND,49,15,11,7,2023.0,1610.685,84561.0,460914.5,0.0,1610.685,1.0,0.0190473853503937,0.0034945342476006,0.3263701856988981,0,660,0
2023,38,ND,49,15,11,8,2023.0,255.74,11140.8,77540.5,0.0,255.74,1.57,0.0229532032526162,0.0032981048857708,0.51240119154727,0,660,0
2023,38,ND,49,15,12,5,2023.0,69.57,2591.0,21627.5,0.0,68.07,1.25,0.0268402777777777,0.0032165892225535,0.4079627321236226,0,660,0
2023,38,ND,49,15,31,5,2023.0,214.12,18801.0,158060.5,0.0,440.48,0.54,0.0113881501967875,0.0013546625838676,0.176239900277405,0,660,0
2023,38,ND,49,15,31,3,2023.0,481.66,25384.0,104109.0,0.0,481.66,4.1,0.018974197360646,0.0046264527903179,1.338117761365482,0,660,0
2023,38,ND,49,15,31,4,2023.0,149.9958,6768.0,34271.0,0.0,149.99575,5.06,0.0221592258827005,0.0043766281512605,1.651433139636424,0,660,0
2023,38,ND,49,15,31,5,2023.0,481.085,21314.0,95509.0,0.0,481.085,4.48,0.0225702556884822,0.0050370118312218,1.4621384319310635,0,660,0
2023,38,ND,49,15,31,3,2023.0,688.4423,32852.0,165332.0,0.0,688.44231,5.03,0.0209552339207987,0.0041639739193022,1.6416420340654574,0,660,0
2023,38,ND,49,15,31,4,2023.0,692.3525,38483.8,166983.3,0.0,687.5025,4.37,0.0179902844759489,0.0041462131469844,1.4262377115041849,0,660,0
2023,38,ND,49,15,31,5,2023.0,1125.4875,69308.2,317846.7,0.0,1305.4875,3.99,0.016238645086078,0.003540964745065,1.3022170409386034,0,660,0
2023,38,ND,49,15,31,6,2023.0,86.715,3936.0,23329.5,0.0,86.715,5.93,0.0220256540513081,0.0037168084695998,1.9353752011944656,0,660,0
2023,38,ND,49,15,31,5,2023.0,48.05,1588.0,9443.0,0.0,40.4775,6.76,0.030239144115796,0.0050878864887759,2.206262455324551,0,660,0
2023,38,ND,49,15,44,4,2023.0,32.905,1371.0,8153.5,0.0,32.905,5.95,0.0239832361516035,0.0040351952909436,1.941902604908444,0,660,0
2023,38,ND,49,15,71,5,2023.0,90.73,3909.0,32033.0,0.0,90.73,1.1,0.0232046035805626,0.0028323031778735,0.3590072042687879,0,660,0
2023,38,ND,49,15,99,10,2023.0,62.75,3725.0,18382.0,0.0,62.75,2.85,0.0168411164787976,0.0034134798455094,0.9301550292418596,0,660,0
2023,38,ND,49,16,11,7,2023.0,245.7875,12622.25,44981.75,0.0,244.3725,1.63,0.0194710157843661,0.0054640389927249,0.5319834026892039,0,239,0
2023,38,ND,49,16,11,7,2023.0,105.62,4698.25,20812.75,0.0,107.035,3.95,0.0224759270096291,0.0050745300582547,1.2891622335106476,0,239,0
2023,38,ND,49,16,11,6,2023.0,155.2879,6366.0,31650.0,0.0,155.2879,1.2,0.0243894926967174,0.0049062557265173,0.3916442228386776,0,239,0
2023,38,ND,49,16,11,7,2023.0,629.3275,39486.5,193217.5,0.0,627.9125,1.69,0.0159373852484963,0.0032570768327049,0.5515656138311378,0,239,0
2023,38,ND,49,16,11,8,2023.0,107.37,6537.25,16689.5,0.0,107.37,1.93,0.0164218254119986,0.0064330008088433,0.6298944583988733,0,239,0
2023,38,ND,49,16,11,6,2023.0,509.89,23435.8,95321.6,0.0,509.89,1.96,0.0217559564445658,0.0053490987446838,0.6396855639698402,0,239,0
2023,38,ND,49,16,11,7,2023.0,245.7975,10463.2,44964.4,0.0,247.2125,2.5,0.0234893732917948,0.0054663696975897,0.8159254642472452,0,239,0
2023,38,ND,49,16,11,8,2023.0,114.33,4257.0,23292.0,0.0,114.33,2.87,0.0268506341005166,0.0049083415618426,0.9366824329558376,0,239,0
2023,38,ND,49,16,21,8,2023.0,105.62,5791.0,19927.0,0.0,107.035,3.12,0.018235497237569,0.0053000802890405,1.018274979380562,0,239,0
2023,38,ND,49,16,21,8,2023.0,26.6075,1344.5,4784.0,0.0,25.1925,3.52,0.0197751765143069,0.005560606060606,1.1488230536601214,0,239,0
2023,38,ND,49,16,21,8,2023.0,105.62,4698.25,20812.75,0.0,107.035,3.95,0.0224759270096291,0.0050745300582547,1.2891622335106476,0,239,0
2023,38,ND,49,16,21,8,2023.0,26.6075,1091.25,4830.75,0.0,25.1925,4.28,0.024360265506981,0.005506803953019,1.396864394791284,0,239,0
2023,38,ND,49,16,31,9,2023.0,37.8,956.0,6002.0,0.0,37.8,3.4,0.0394984326018808,0.0062968515742128,1.1096586313762535,0,239,0
